,stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,is_freq
4412,60477,60477,Eastbound Roblin at Zoo,49.86745590179967,-97.24136551577864,http://www.winnipegtransit.com/stops/60477,False
4413,60478,60478,Westbound Roblin at Chalfont East,49.86795902453676,-97.24666332511056,http://www.winnipegtransit.com/stops/60478,False
4414,60479,60479,Eastbound Roblin at Chalfont East,49.86771769894554,-97.2461710738544,http://www.winnipegtransit.com/stops/60479,False
4415,60480,60480,Westbound Roblin at Chalfont,49.86812367065013,-97.24981640593435,http://www.winnipegtransit.com/stops/60480,False
4416,60481,60481,Eastbound Roblin at Chalfont,49.86792005333004,-97.250032511894,http://www.winnipegtransit.com/stops/60481,False
4417,60482,60482,Westbound Roblin at Wexford,49.86827525250363,-97.25270556466376,http://www.winnipegtransit.com/stops/60482,False
4418,60483,60483,Eastbound Roblin at Wexford,49.86807264226895,-97.25239279703251,http://www.winnipegtransit.com/stops/60483,False
4419,60484,60484,Eastbound Roblin at Lynbrook,49.868177297041264,-97.25455999327194,http://www.winnipegtransit.com/stops/60484,False
4420,60485,60485,Westbound Roblin at Elmhurst,49.86840123612723,-97.25509466681557,http://www.winnipegtransit.com/stops/60485,False
4421,60486,60486,Eastbound Roblin at McLean,49.86831411707805,-97.25707395371306,http://www.winnipegtransit.com/stops/60486,False
4422,60487,60487,Westbound Roblin at McLean,49.86855352343937,-97.25803949824125,http://www.winnipegtransit.com/stops/60487,False
4423,60488,60488,Eastbound Roblin at Varsity View,49.86835051816913,-97.25829729901288,http://www.winnipegtransit.com/stops/60488,False
4424,60489,60489,Westbound Roblin at Princeton,49.86838000647472,-97.26025847142438,http://www.winnipegtransit.com/stops/60489,False
4425,60490,60490,Eastbound Roblin at Princeton,49.86812869754174,-97.260893741878,http://www.winnipegtransit.com/stops/60490,False
4426,60491,60491,Westbound Roblin at Alcrest,49.868200378939186,-97.2626724783691,http://www.winnipegtransit.com/stops/60491,False
4427,60492,60492,Eastbound Roblin at Alcrest,49.867999674070255,-97.26248484930132,http://www.winnipegtransit.com/stops/60492,False
4428,60493,60493,Westbound Roblin at William Clement,49.86797991850508,-97.26536625831616,http://www.winnipegtransit.com/stops/60493,False
4429,60494,60494,Eastbound Roblin at William Clement,49.86771101750522,-97.2660299593005,http://www.winnipegtransit.com/stops/60494,False
4430,60495,60495,Westbound Roblin at McQuaker,49.86772385055682,-97.26808911929956,http://www.winnipegtransit.com/stops/60495,False
4431,60496,60496,Eastbound Roblin at McQuaker,49.867547003041786,-97.26769187183882,http://www.winnipegtransit.com/stops/60496,False
4432,60497,60497,Westbound Roblin at Oakdale,49.867535122450626,-97.26990498724516,http://www.winnipegtransit.com/stops/60497,False
4433,60498,60498,Eastbound Roblin at Oakdale,49.86734923907101,-97.27010645584804,http://www.winnipegtransit.com/stops/60498,False
4434,60499,60499,Westbound Roblin at Marlton North,49.86728689946939,-97.2725579370913,http://www.winnipegtransit.com/stops/60499,False
4435,60500,60500,Eastbound Roblin at Marlton North,49.86714436711165,-97.27204812319653,http://www.winnipegtransit.com/stops/60500,False
4436,60501,60501,Westbound Roblin at Ridgedale,49.8665616677743,-97.273989324602,http://www.winnipegtransit.com/stops/60501,False
4437,60502,60502,Westbound Roblin at Batchelor,49.8656784824823,-97.27448002280964,http://www.winnipegtransit.com/stops/60502,False
4438,60503,60503,Eastbound Roblin at Batchelor,49.865504766821175,-97.27429139272378,http://www.winnipegtransit.com/stops/60503,False
4439,60504,60504,Northbound Lindenwood at Brentcliffe,49.837968904046114,-97.19684557342698,http://www.winnipegtransit.com/stops/60504,False
4440,60505,60505,Eastbound Roblin at Shenfield,49.86360229467254,-97.27519409334202,http://www.winnipegtransit.com/stops/60505,False
4441,60506,60506,Westbound Roblin at Shenfield,49.863695718770245,-97.27542732416808,http://www.winnipegtransit.com/stops/60506,False
4442,60507,60507,Westbound Roblin at Marlton South,49.86155174355043,-97.27642202652234,http://www.winnipegtransit.com/stops/60507,False
4443,60508,60508,Eastbound Roblin at Marlton South,49.86143176510434,-97.27621757816898,http://www.winnipegtransit.com/stops/60508,False
4444,60509,60509,Eastbound Roblin at Grant,49.8593239491542,-97.27722482421514,http://www.winnipegtransit.com/stops/60509,False
4445,60510,60510,Eastbound Grant at Edgeland,49.85734311813388,-97.21301539976324,http://www.winnipegtransit.com/stops/60510,False
4446,60511,60511,Northbound Lindenwood at Tweedsmuir,49.840044141046505,-97.194946360196,http://www.winnipegtransit.com/stops/60511,False
4447,60512,60512,Westbound Grant at Edgeland,49.85754964299105,-97.21240950066678,http://www.winnipegtransit.com/stops/60512,False
4448,60513,60513,Westbound Grant at Portsmouth,49.85754100819877,-97.21709866483478,http://www.winnipegtransit.com/stops/60513,False
4449,60514,60514,Eastbound Grant at Portsmouth,49.85731348101079,-97.21751052844256,http://www.winnipegtransit.com/stops/60514,False
4450,60515,60515,Westbound Grant at Park,49.85741278861777,-97.21987215999104,http://www.winnipegtransit.com/stops/60515,False
4451,60516,60516,Eastbound Grant at Park,49.85716727152217,-97.22028467030655,http://www.winnipegtransit.com/stops/60516,False
4452,60517,60517,Eastbound Grant at Kelvin,49.8571324759591,-97.22387559591256,http://www.winnipegtransit.com/stops/60517,False
4453,60518,60518,Westbound Grant at Kelvin,49.85734802126868,-97.223853779249,http://www.winnipegtransit.com/stops/60518,False
4454,60519,60519,Westbound Grant at Laidlaw,49.85778728464385,-97.22668994946967,http://www.winnipegtransit.com/stops/60519,False
4455,60520,60520,Eastbound Grant at Bower,49.85768165521876,-97.22801560008722,http://www.winnipegtransit.com/stops/60520,False
4456,60521,60521,Westbound Grant at Shaftesbury,49.85798326577938,-97.23009160622036,http://www.winnipegtransit.com/stops/60521,True
4457,60522,60522,Eastbound Grant at Shaftesbury,49.857764316953535,-97.22989090329771,http://www.winnipegtransit.com/stops/60522,True
4458,60523,60523,Westbound Grant at Shaftesbury West,49.85814374477612,-97.23412069778902,http://www.winnipegtransit.com/stops/60523,False
4459,60524,60524,Eastbound Grant at Shaftesbury West,49.85790944728,-97.23350312859384,http://www.winnipegtransit.com/stops/60524,False
4460,60525,60525,Westbound Grant at Chalfont,49.85870734050112,-97.25050450704572,http://www.winnipegtransit.com/stops/60525,False
4461,60526,60526,Eastbound Grant at Chalfont,49.858477123928225,-97.25015106545646,http://www.winnipegtransit.com/stops/60526,False
4462,60527,60527,Westbound Grant at Cathcart,49.85884556363158,-97.25429798609396,http://www.winnipegtransit.com/stops/60527,True
4463,60528,60528,Eastbound Grant at Cathcart,49.858598186889786,-97.25340250822936,http://www.winnipegtransit.com/stops/60528,True
4464,60529,60529,Westbound Grant at Elmhurst,49.85892989421461,-97.2563124529377,http://www.winnipegtransit.com/stops/60529,True
4465,60530,60530,Eastbound Grant at Elmhurst,49.85871853019721,-97.2566122508722,http://www.winnipegtransit.com/stops/60530,True
4466,60531,60531,Westbound Grant at Laxdal,49.85907356954754,-97.26048144263088,http://www.winnipegtransit.com/stops/60531,True
4467,60532,60532,Eastbound Grant at Charleswood Centre (Park & Ride),49.858844427996175,-97.26019748170307,http://www.winnipegtransit.com/stops/60532,True
4468,60533,60533,Westbound Grant at Haney,49.85929273873007,-97.26549650035196,http://www.winnipegtransit.com/stops/60533,True
4469,60534,60534,Eastbound Grant at Haney,49.85908218376316,-97.2658518867266,http://www.winnipegtransit.com/stops/60534,True
4470,60535,60535,Westbound Grant at Oakdale,49.85945655764936,-97.26983179306816,http://www.winnipegtransit.com/stops/60535,True
4471,60536,60536,Eastbound Grant at Oakdale,49.85925601828418,-97.27025637354276,http://www.winnipegtransit.com/stops/60536,True
4472,60537,60537,Westbound Grant at Fairmont,49.85917609457289,-97.2745447040622,http://www.winnipegtransit.com/stops/60537,True
4473,60538,60538,Eastbound Grant at Fairmont,49.85900971087961,-97.27424452660156,http://www.winnipegtransit.com/stops/60538,True
4474,60539,60539,Westbound Grant at Roblin,49.858712615642425,-97.27724656702084,http://www.winnipegtransit.com/stops/60539,True
4475,60540,60540,Westbound Roblin at Grant,49.85892745985086,-97.27778156437064,http://www.winnipegtransit.com/stops/60540,False
4476,60541,60541,Eastbound Roblin at Grant,49.858363973241865,-97.27799638972616,http://www.winnipegtransit.com/stops/60541,True
4477,60542,60542,Westbound Roblin at Buckingham,49.85827966112838,-97.27958553952652,http://www.winnipegtransit.com/stops/60542,True
4478,60544,60544,Eastbound Roblin at Buckingham,49.85778074465847,-97.28111982776046,http://www.winnipegtransit.com/stops/60544,True
4479,60545,60545,Eastbound Roblin at Dieppe,49.85756359864692,-97.28285279572692,http://www.winnipegtransit.com/stops/60545,True
4480,60546,60546,Westbound Roblin at Dieppe,49.8578290589688,-97.28316339566535,http://www.winnipegtransit.com/stops/60546,True
4481,60547,60547,Westbound Roblin at Harstone,49.85809467654152,-97.28469838658457,http://www.winnipegtransit.com/stops/60547,True
4482,60548,60548,Eastbound Dieppe at Dieppe Loop,49.85777164618021,-97.28475156566364,http://www.winnipegtransit.com/stops/60548,False
4483,60549,60549,Eastbound Roblin at Harstone,49.857879941088335,-97.28477555799076,http://www.winnipegtransit.com/stops/60549,True
4484,60552,60552,Westbound Roblin at Lannoo,49.85863319575188,-97.28765685105184,http://www.winnipegtransit.com/stops/60552,True
4485,60553,60553,Eastbound Roblin at Pepperloaf,49.85848632584208,-97.28806553928464,http://www.winnipegtransit.com/stops/60553,True
4486,60554,60554,Eastbound Roblin at Greenbrier,49.85888801318658,-97.29029146145304,http://www.winnipegtransit.com/stops/60554,True
4487,60555,60555,Westbound Roblin at William Marshall,49.85903427471658,-97.2898410566454,http://www.winnipegtransit.com/stops/60555,True
4488,60556,60556,Westbound Roblin at Scotswood,49.859486623483726,-97.29245482249372,http://www.winnipegtransit.com/stops/60556,True
4489,60557,60557,Eastbound Roblin at Scotswood,49.85934995718365,-97.29294662710552,http://www.winnipegtransit.com/stops/60557,True
4490,60558,60558,Eastbound Roblin at Shelmerdine,49.859788741082056,-97.29525480684283,http://www.winnipegtransit.com/stops/60558,True
4491,60559,60559,Westbound Roblin at Shelmerdine,49.859828548916695,-97.29429333677126,http://www.winnipegtransit.com/stops/60559,True
4492,60560,60560,Westbound Roblin at Community,49.86026914774429,-97.2967267148312,http://www.winnipegtransit.com/stops/60560,True
4493,60561,60561,Eastbound Roblin at Community,49.86010324226086,-97.29706648777876,http://www.winnipegtransit.com/stops/60561,True
4494,60562,60562,Westbound Roblin at Elmvale,49.860788155309805,-97.29960264124284,http://www.winnipegtransit.com/stops/60562,True
4495,60563,60563,Westbound Roblin at Municipal,49.86114958082008,-97.30155188550351,http://www.winnipegtransit.com/stops/60563,True
4496,60564,60564,Eastbound Roblin at Municipal,49.860797337524424,-97.3008406929844,http://www.winnipegtransit.com/stops/60564,True
4497,60565,60565,Eastbound Roblin at Berkley,49.86113994608719,-97.30273494836128,http://www.winnipegtransit.com/stops/60565,True
4498,60566,60566,Westbound Roblin at Berkley,49.8614725668105,-97.30333553080229,http://www.winnipegtransit.com/stops/60566,True
4499,60567,60567,Westbound Roblin at Charleswood,49.861991207733446,-97.30619769570995,http://www.winnipegtransit.com/stops/60567,True
4500,60568,60568,Eastbound Roblin at Charleswood,49.86172763943917,-97.30601210898988,http://www.winnipegtransit.com/stops/60568,True
4501,60569,60569,Westbound Roblin at Malone,49.86254838020981,-97.30923946832304,http://www.winnipegtransit.com/stops/60569,True
4502,60570,60570,Eastbound Roblin at Malone,49.86244023769569,-97.309841578894,http://www.winnipegtransit.com/stops/60570,True
4503,60571,60571,Westbound Roblin at Willow Ridge,49.86301726031261,-97.31178344890834,http://www.winnipegtransit.com/stops/60571,True
4504,60572,60572,Eastbound Roblin at Sparrow,49.86271347963598,-97.31130701801428,http://www.winnipegtransit.com/stops/60572,True
4505,60573,60573,Westbound Roblin at Barker,49.86346668662012,-97.31423074972813,http://www.winnipegtransit.com/stops/60573,False
4506,60574,60574,Eastbound Roblin at Dale,49.8632029282556,-97.31403120557646,http://www.winnipegtransit.com/stops/60574,False
4507,60577,60577,Southbound Dale at Roblin,49.86225974997509,-97.3141196968291,http://www.winnipegtransit.com/stops/60577,True
4508,60578,60578,Northbound Dale at Windmill,49.8615585013467,-97.31414410561328,http://www.winnipegtransit.com/stops/60578,True
4509,60588,60588,Southbound Dale at Westgrove South,49.85744511067768,-97.31890648981928,http://www.winnipegtransit.com/stops/60588,True
4510,60590,60590,Southbound Dale at Alder North,49.856425748901955,-97.31994360277068,http://www.winnipegtransit.com/stops/60590,True
4511,60591,60591,Southbound Dale at Alder South,49.85510476493519,-97.32003115179737,http://www.winnipegtransit.com/stops/60591,True
4512,60592,60592,Southbound Dale at Collingham,49.853664483911174,-97.31995588472684,http://www.winnipegtransit.com/stops/60592,True
4513,60593,60593,Southbound Dale at Foxberry,49.85223178034643,-97.31978297548606,http://www.winnipegtransit.com/stops/60593,True
4514,60594,60594,Southbound Dale at Rannock,49.85087564105842,-97.3199273832456,http://www.winnipegtransit.com/stops/60594,True
4515,60595,60595,Eastbound Rannock at Farnley,49.85060079529893,-97.31772500649969,http://www.winnipegtransit.com/stops/60595,False
4516,60596,60596,Eastbound Rannock at Cullen,49.850577841064066,-97.3155278086858,http://www.winnipegtransit.com/stops/60596,False
4517,60597,60597,Northbound Cullen at Lismer,49.85331667210776,-97.31520999217534,http://www.winnipegtransit.com/stops/60597,False
4518,60598,60598,Northbound Cullen at Betsworth,49.85548578292554,-97.31530151062309,http://www.winnipegtransit.com/stops/60598,False
4519,60599,60599,Westbound Betsworth at Cullen,49.85572224938252,-97.31486198931763,http://www.winnipegtransit.com/stops/60599,True
4520,60600,60600,Westbound Betsworth at Buckle,49.855575540343246,-97.31158367194767,http://www.winnipegtransit.com/stops/60600,True
4521,60601,60601,Westbound McGillivray at Beaumont West,49.83962890300317,-97.16001003454006,http://www.winnipegtransit.com/stops/60601,False
4522,60602,60602,Eastbound McGillivray at Beaumont West,49.83930026340015,-97.16027285993786,http://www.winnipegtransit.com/stops/60602,False
4523,60603,60603,Northbound Charleswood at Betsworth,49.855177711723336,-97.30713156371384,http://www.winnipegtransit.com/stops/60603,True
4524,60606,60606,Westbound Kirkbridge at Ainsworth,49.78668231103506,-97.1633229594606,http://www.winnipegtransit.com/stops/60606,False
4525,60607,60607,Westbound Rannock at Charleswood,49.85028828719667,-97.30862396787283,http://www.winnipegtransit.com/stops/60607,False
4526,60608,60608,Westbound Rannock at Berkley,49.85012040305544,-97.30452601230792,http://www.winnipegtransit.com/stops/60608,False
4527,60609,60609,Eastbound Rannock at Berkley,49.84999925191804,-97.30423811616984,http://www.winnipegtransit.com/stops/60609,False
4528,60610,60610,Westbound Rannock at Municipal,49.85002853756637,-97.3025538339068,http://www.winnipegtransit.com/stops/60610,False
4529,60611,60611,Eastbound Rannock at Municipal,49.84990165353937,-97.3024887229806,http://www.winnipegtransit.com/stops/60611,False
4530,60612,60612,Westbound Rannock at Community,49.850342849643674,-97.29823031619246,http://www.winnipegtransit.com/stops/60612,False
4531,60613,60613,Eastbound Rannock at Community,49.85029216769801,-97.2972304825928,http://www.winnipegtransit.com/stops/60613,False
4532,60614,60614,Westbound Rannock at Vanscoy,49.85080854522021,-97.2925937335052,http://www.winnipegtransit.com/stops/60614,False
4533,60615,60615,Eastbound Rannock at Vanscoy,49.85070209728347,-97.2926948645478,http://www.winnipegtransit.com/stops/60615,False
4534,60616,60616,Eastbound Rannock at Pepperloaf,49.85088852299489,-97.29069895400896,http://www.winnipegtransit.com/stops/60616,False
4535,60617,60617,Westbound Rannock at Pepperloaf,49.85107054283523,-97.29023345211104,http://www.winnipegtransit.com/stops/60617,False
4536,60618,60618,Southbound Harstone at Rannock,49.85123532856637,-97.28677756463932,http://www.winnipegtransit.com/stops/60618,False
4537,60619,60619,Eastbound Rannock at Harstone,49.85108516913543,-97.28696372419178,http://www.winnipegtransit.com/stops/60619,False
4538,60620,60620,Eastbound Eldridge at Harstone,49.85330178566151,-97.28600888295746,http://www.winnipegtransit.com/stops/60620,False
4539,60624,60624,Eastbound Eldridge at Buckingham,49.85306450964357,-97.27971508898756,http://www.winnipegtransit.com/stops/60624,False
4540,60625,60625,Westbound Eldridge at Buckingham,49.85319223233422,-97.2798357632648,http://www.winnipegtransit.com/stops/60625,False
4541,60626,60626,Eastbound Eldridge at Coventry,49.85300001784476,-97.27779750886738,http://www.winnipegtransit.com/stops/60626,False
4542,60627,60627,Westbound Eldridge at Coventry,49.85311068396802,-97.2773762109546,http://www.winnipegtransit.com/stops/60627,False
4543,60628,60628,Eastbound Eldridge at Fairmont,49.85288358244321,-97.27481055241483,http://www.winnipegtransit.com/stops/60628,False
